25000
31	1103	1
869	183	1
1985	1605	1
2322	181	1
720	677	1
2301	980	1
2352	1895	1
695	1678	1
1099	96	1
799	259	1
415	1296	1
187	1179	1
2608	1	1
1583	282	1
1743	600	1
580	1657	1
1767	994	1
2062	1650	1
929	1637	1
2290	1239	1
1489	1374	1
2928	1042	1
1307	1330	1
299	1899	1
2403	1458	1
1285	1085	1
1128	114	1
322	474	1
1291	925	1
2861	1936	1
335	1557	1
53	1090	1
1082	153	1
1160	768	1
1085	1704	1
1763	1312	1
342	195	1
1146	1200	1
208	524	1
146	1423	1
390	203	1
2091	357	1
2002	289	1
155	905	1
2333	1320	1
207	1371	1
2692	1432	1
799	1515	1
1210	1983	1
2433	1955	1
1971	1710	1
1650	368	1
1431	363	1
997	1862	1
2677	696	1
1042	1436	1
1597	413	1
1905	865	1
2982	1310	1
29	1811	1
40	470	1
139	1707	1
2391	788	1
260	1461	1
895	841	1
1884	1265	1
1527	995	1
1575	768	1
2273	1103	1
2610	1916	1
1964	1261	1
2566	1896	1
2845	929	1
1414	409	1
1719	1074	1
1937	317	1
1048	538	1
2811	286	1
419	1366	1
2314	1790	1
1498	1158	1
1253	826	1
1944	599	1
93	1334	1
2817	488	1
1754	1226	1
1301	785	1
1404	1638	1
2201	1031	1
2744	1456	1
2154	399	1
2679	797	1
2812	884	1
2495	1004	1
1839	624	1
1721	721	1
2164	433	1
1423	851	1
1434	541	1
2442	546	1
1659	815	1
1991	8	1
2371	1367	1
1364	1038	1
2558	1949	1
2210	1173	1
2493	446	1
325	1479	1
1675	809	1
1169	1576	1
2673	1695	1
2408	1047	1
2562	958	1
1999	558	1
1815	1156	1
2454	100	1
658	1977	1
2140	1019	1
163	1573	1
1889	30	1
1309	1579	1
1567	780	1
2382	1993	1
2957	814	1
1823	62	1
2027	498	1
910	452	1
2775	1970	1
2522	6	1
1132	1511	1
1714	1434	1
2673	347	1
129	783	1
1281	1743	1
1466	382	1
89	1040	1
274	1860	1
1101	1700	1
137	1087	1
102	1707	1
1930	32	1
2973	349	1
1381	93	1
2674	1831	1
1238	561	1
1488	452	1
1062	1847	1
1187	1728	1
978	1535	1
2258	461	1
2196	15	1
150	392	1
1786	132	1
1120	1460	1
1803	818	1
1527	1470	1
236	975	1
2565	1022	1
1013	967	1
418	881	1
2738	878	1
816	1522	1
982	1428	1
666	1038	1
809	298	1
118	303	1
416	815	1
1355	1635	1
925	1510	1
109	416	1
1526	931	1
326	1783	1
1928	903	1
2291	704	1
615	48	1
859	1774	1
2373	1747	1
2381	1459	1
1185	52	1
1767	1169	1
1716	101	1
1203	1550	1
35	666	1
285	963	1
2366	870	1
367	1981	1
2506	685	1
2808	1045	1
1144	1934	1
2020	665	1
748	1840	1
2751	1130	1
2553	1053	1
1538	260	1
1164	1680	1
608	265	1
2299	1492	1
2598	1976	1
2310	1235	1
1786	1171	1
911	1391	1
458	1529	1
2293	918	1
1235	1073	1
1923	1433	1
2476	1555	1
2103	1989	1
2160	1623	1
2539	1076	1
716	219	1
1870	1546	1
886	1698	1
1906	1058	1
474	1321	1
192	558	1
2078	1187	1
161	407	1
1939	1071	1
2420	1873	1
360	897	1
1231	1057	1
661	937	1
1398	422	1
1942	754	1
2491	1509	1
2221	872	1
1039	1182	1
1303	320	1
260	882	1
2914	1877	1
2991	1028	1
1525	1102	1
2237	271	1
2119	395	1
452	308	1
695	589	1
2049	1556	1
1680	287	1
2687	74	1
1584	1531	1
2417	855	1
1633	272	1
1909	1119	1
2012	828	1
4	1034	1
1500	1057	1
1755	1612	1
1227	275	1
1107	1735	1
2129	1575	1
2589	1286	1
561	90	1
2602	1005	1
2933	74	1
1276	529	1
2916	1041	1
73	389	1
1034	1005	1
440	1430	1
2908	1135	1
2850	1477	1
2832	479	1
2786	666	1
1206	891	1
2371	242	1
284	1008	1
1793	1175	1
2631	27	1
59	690	1
1058	1871	1
2598	1578	1
575	1632	1
161	460	1
1622	279	1
2994	431	1
717	172	1
2834	1009	1
539	95	1
684	1346	1
591	1440	1
2047	384	1
347	156	1
820	99	1
2609	889	1
1619	766	1
1296	232	1
264	1637	1
2710	1520	1
572	724	1
2799	1302	1
828	285	1
2657	1275	1
680	965	1
15	1169	1
2332	1857	1
1792	1845	1
2661	1850	1
1525	1620	1
2766	907	1
971	1721	1
2021	998	1
817	376	1
336	773	1
1682	875	1
620	1732	1
914	237	1
1901	793	1
1830	1368	1
2935	626	1
1331	459	1
1698	1378	1
2835	401	1
205	805	1
1602	1596	1
1389	1206	1
2842	1322	1
2286	1718	1
238	190	1
1070	1814	1
482	139	1
1443	188	1
2277	1342	1
24	1140	1
2712	1723	1
1680	1926	1
1792	287	1
1986	389	1
1888	739	1
1944	821	1
437	1273	1
1377	1889	1
2812	1798	1
898	151	1
919	46	1
312	1626	1
469	137	1
1963	214	1
554	336	1
1116	572	1
2581	1358	1
2457	1491	1
1588	329	1
580	872	1
321	865	1
2733	507	1
2906	60	1
1445	1946	1
1720	700	1
1838	1166	1
1508	1815	1
17	1405	1
1177	889	1
2191	1990	1
2196	482	1
422	816	1
2702	1118	1
2201	971	1
1707	33	1
2339	873	1
2178	444	1
293	1986	1
2238	1463	1
2029	135	1
23	946	1
746	1393	1
1801	18	1
2214	1739	1
2665	1756	1
2383	1378	1
1538	741	1
2251	261	1
1527	155	1
948	1364	1
343	1306	1
1950	1611	1
1651	1615	1
372	1619	1
381	1937	1
585	63	1
270	100	1
1315	778	1
2219	360	1
1422	1419	1
2757	855	1
2098	1486	1
1878	80	1
1298	1706	1
373	253	1
1329	1944	1
2625	931	1
750	946	1
1270	1682	1
938	239	1
1366	481	1
1833	91	1
2214	111	1
283	670	1
157	347	1
1008	428	1
563	1293	1
2094	1637	1
2678	1854	1
2470	131	1
39	804	1
565	412	1
325	935	1
2563	649	1
1697	1345	1
136	1391	1
925	59	1
409	189	1
258	1661	1
17	1583	1
1901	810	1
842	87	1
2569	1877	1
522	1280	1
2116	567	1
1729	407	1
2182	1133	1
2613	767	1
2574	1445	1
2034	1175	1
930	382	1
312	512	1
958	1338	1
2391	1011	1
834	1703	1
2671	428	1
909	1529	1
2853	894	1
600	1981	1
1360	23	1
1677	638	1
1020	1625	1
2750	1777	1
1858	619	1
2538	348	1
2707	858	1
484	1898	1
1589	796	1
2815	1599	1
1652	482	1
598	277	1
920	906	1
1537	1588	1
2640	495	1
884	297	1
415	1048	1
706	1798	1
1224	620	1
584	1640	1
2797	793	1
2347	1786	1
1356	1409	1
2814	1732	1
1492	939	1
1894	505	1
791	1427	1
622	105	1
1513	1354	1
304	497	1
2986	1782	1
2705	1161	1
2203	429	1
626	172	1
1714	557	1
1369	1338	1
261	1396	1
409	726	1
2284	329	1
2630	888	1
881	778	1
214	1464	1
2367	978	1
201	1703	1
58	817	1
1130	136	1
992	1862	1
2601	1339	1
453	1214	1
287	1300	1
69	1581	1
243	394	1
2154	80	1
541	967	1
749	928	1
2799	515	1
2787	264	1
2192	1416	1
773	1370	1
328	693	1
2761	283	1
1594	1343	1
1251	783	1
1864	1967	1
2371	135	1
394	7	1
559	669	1
87	117	1
2865	1882	1
1690	1996	1
497	837	1
826	1170	1
578	210	1
1529	1979	1
1194	1368	1
1312	1095	1
1928	1680	1
1286	1783	1
2388	278	1
2489	184	1
907	679	1
1845	89	1
1058	1462	1
998	1441	1
828	1648	1
114	1129	1
105	1908	1
1743	1906	1
1884	1597	1
1276	1655	1
1537	157	1
2395	1363	1
91	1496	1
266	355	1
1939	363	1
2665	1378	1
2983	800	1
2638	1987	1
2613	171	1
2292	248	1
2847	1922	1
2390	83	1
2465	1575	1
709	475	1
2692	1326	1
1700	242	1
919	1560	1
2105	74	1
2799	416	1
615	264	1
517	1064	1
2929	1459	1
700	458	1
2285	1993	1
139	1107	1
1419	1514	1
434	1357	1
1902	1567	1
1934	297	1
1267	1018	1
1554	313	1
275	1982	1
927	1443	1
314	914	1
479	919	1
959	921	1
543	1855	1
2900	1573	1
1635	1093	1
402	269	1
1913	104	1
787	1616	1
2555	964	1
1907	57	1
2594	473	1
425	1054	1
2090	1518	1
918	91	1
1916	1072	1
761	732	1
792	1888	1
759	769	1
624	1940	1
1061	236	1
2622	182	1
2591	1239	1
1093	1443	1
593	627	1
1466	1142	1
2992	1864	1
734	401	1
819	1718	1
583	1847	1
124	455	1
587	337	1
1270	1528	1
1248	1387	1
568	52	1
1743	691	1
2230	1195	1
733	1632	1
697	981	1
2794	478	1
1964	1704	1
2428	320	1
237	487	1
824	1265	1
2096	1682	1
1078	474	1
401	1106	1
239	182	1
456	1936	1
450	1461	1
1671	1901	1
1454	1041	1
858	246	1
214	1316	1
1615	1793	1
1627	31	1
1538	263	1
1171	603	1
1741	1893	1
1032	312	1
1340	763	1
2234	1682	1
2983	1315	1
993	1795	1
42	929	1
1326	425	1
28	1931	1
1363	1538	1
2333	1004	1
2594	377	1
2803	1664	1
2787	798	1
1754	1872	1
2584	1402	1
2164	830	1
436	463	1
283	1566	1
2102	1303	1
2196	240	1
1383	856	1
2756	1123	1
1142	1651	1
930	749	1
2139	1193	1
2542	416	1
1043	710	1
1850	220	1
1068	1990	1
890	579	1
871	311	1
774	1573	1
384	1956	1
1569	1714	1
2125	771	1
1454	397	1
2422	941	1
2674	1521	1
982	733	1
2881	380	1
2144	1055	1
1212	1047	1
2279	1724	1
388	33	1
438	1247	1
771	558	1
2336	528	1
1674	596	1
228	927	1
2457	618	1
1359	1313	1
969	1252	1
2181	247	1
184	954	1
2102	617	1
1053	571	1
937	625	1
430	1536	1
2712	827	1
1047	686	1
1305	1406	1
1323	1593	1
1286	1952	1
587	1120	1
2334	1987	1
2874	1628	1
2525	1329	1
2725	1739	1
1284	214	1
2287	1578	1
2019	1943	1
739	1551	1
2768	1448	1
803	1094	1
2780	849	1
2551	1784	1
210	1231	1
2397	1006	1
699	1151	1
612	649	1
2669	329	1
673	1195	1
475	2	1
1338	673	1
2354	601	1
323	1524	1
1584	641	1
2652	1915	1
673	1182	1
837	483	1
1297	1814	1
243	244	1
597	1005	1
236	1414	1
2148	1826	1
1516	46	1
2954	1937	1
1335	1778	1
2958	847	1
2931	821	1
1112	420	1
2499	1465	1
125	1669	1
2503	1024	1
2643	970	1
672	1388	1
78	1738	1
275	1623	1
1291	560	1
327	961	1
1730	397	1
2308	1961	1
2095	67	1
889	1861	1
2033	1514	1
1413	500	1
1423	853	1
787	176	1
1798	565	1
675	1586	1
2670	767	1
1251	1325	1
369	279	1
1399	602	1
497	1879	1
2227	1495	1
1246	781	1
2522	409	1
2658	918	1
2284	340	1
663	113	1
1585	1944	1
1782	1143	1
2543	1305	1
1847	108	1
401	513	1
446	638	1
1673	1857	1
134	946	1
234	20	1
839	1925	1
1108	292	1
513	1895	1
1420	1325	1
319	1525	1
1178	739	1
393	1736	1
2818	506	1
2260	707	1
1119	299	1
719	1742	1
2565	1993	1
1912	1459	1
2174	233	1
709	1175	1
1555	594	1
5	1436	1
424	1203	1
2452	462	1
1410	1366	1
2736	1753	1
613	1059	1
1337	1105	1
1714	932	1
954	1046	1
1230	1870	1
745	1099	1
340	358	1
2322	370	1
1834	408	1
2747	321	1
2427	1171	1
1923	1842	1
1764	1736	1
872	1595	1
1047	1434	1
2994	1103	1
1874	1091	1
392	1895	1
1659	202	1
2199	1350	1
57	1104	1
2498	1972	1
1355	1957	1
562	358	1
94	1307	1
484	1087	1
2264	657	1
1370	689	1
1090	1097	1
2296	317	1
150	260	1
2497	1117	1
1518	1394	1
2639	1368	1
2771	1956	1
747	7	1
1340	374	1
1333	1790	1
338	709	1
1658	97	1
2395	1601	1
829	1429	1
1759	1754	1
2819	1777	1
1914	1471	1
2196	1163	1
321	1359	1
43	896	1
993	325	1
906	818	1
441	695	1
739	1100	1
28	1794	1
1313	1355	1
2224	923	1
1589	1950	1
921	1516	1
1439	1126	1
2667	331	1
1291	428	1
2591	89	1
77	1335	1
2918	392	1
2622	947	1
1997	1583	1
2586	765	1
419	1797	1
2075	1249	1
1767	65	1
2399	1013	1
367	1651	1
1227	1709	1
2914	1353	1
1265	1649	1
1592	1247	1
943	287	1
1076	966	1
2967	871	1
1917	1620	1
222	1122	1
877	515	1
2512	1250	1
1545	278	1
1508	156	1
1794	349	1
158	1055	1
660	349	1
340	368	1
1909	1198	1
1238	230	1
761	1761	1
2448	1985	1
183	795	1
2831	354	1
1718	1365	1
2598	1516	1
2260	111	1
1880	311	1
40	1574	1
1199	1662	1
508	632	1
1893	1370	1
2282	49	1
1283	145	1
13	1057	1
2241	1017	1
1649	1925	1
1089	191	1
2864	1185	1
1973	679	1
722	690	1
2008	48	1
858	922	1
478	1582	1
907	1630	1
1764	1349	1
1686	469	1
1412	865	1
1239	779	1
2889	486	1
142	1451	1
2094	993	1
1516	812	1
1469	1321	1
488	1933	1
61	292	1
2738	913	1
2931	549	1
828	587	1
2763	182	1
1620	602	1
937	1208	1
2050	1757	1
2187	182	1
1261	546	1
2510	1760	1
2142	1433	1
2744	992	1
1088	212	1
849	157	1
2886	1398	1
2708	1435	1
38	514	1
557	570	1
904	340	1
2084	627	1
2010	680	1
2995	1638	1
788	1650	1
2409	931	1
1887	1006	1
2271	10	1
1826	1261	1
1079	1064	1
2398	270	1
2790	1200	1
2024	1645	1
1923	1495	1
1972	1414	1
2892	1608	1
2122	1588	1
1705	765	1
622	990	1
2425	1919	1
2959	1300	1
2529	1407	1
2057	737	1
2570	1945	1
2394	1754	1
601	748	1
1631	245	1
1445	447	1
2263	598	1
2070	77	1
1405	1910	1
1199	612	1
566	1642	1
946	786	1
416	1223	1
2416	413	1
1443	715	1
2917	1807	1
2825	722	1
1205	867	1
2364	1488	1
2575	237	1
2804	1990	1
586	1799	1
2314	630	1
2541	459	1
198	532	1
1800	728	1
644	326	1
617	622	1
270	929	1
913	1969	1
2968	508	1
1378	199	1
2233	981	1
469	892	1
336	663	1
2244	1284	1
2704	1889	1
509	718	1
1855	1047	1
880	1225	1
381	1932	1
2387	759	1
1689	1762	1
2723	966	1
1225	746	1
831	1073	1
1367	180	1
1453	1681	1
2490	1583	1
2491	1704	1
2370	661	1
1571	1541	1
2960	150	1
2866	1822	1
1857	544	1
938	625	1
1357	1355	1
479	1556	1
1594	586	1
973	659	1
1449	1076	1
2734	1371	1
382	185	1
1959	1248	1
2206	1894	1
2972	1175	1
1604	1509	1
189	1952	1
262	1761	1
141	236	1
1261	665	1
2041	1658	1
1951	895	1
997	879	1
1874	1942	1
544	306	1
549	1713	1
484	1293	1
1446	1541	1
2713	1266	1
2008	1449	1
2945	16	1
1864	1066	1
2309	1852	1
2480	40	1
838	607	1
469	1206	1
1017	1348	1
2936	162	1
2331	254	1
816	362	1
806	1559	1
4	1868	1
1300	463	1
990	903	1
887	1005	1
1612	527	1
2197	1766	1
1340	190	1
2802	1968	1
2303	7	1
903	963	1
157	1630	1
2895	687	1
2169	756	1
809	173	1
2561	367	1
1353	1283	1
453	996	1
2354	1243	1
865	187	1
1021	1013	1
392	565	1
486	755	1
2665	1504	1
360	1850	1
2010	480	1
346	1522	1
2104	798	1
311	686	1
1995	614	1
1049	1180	1
1544	168	1
173	1669	1
819	1073	1
438	1140	1
2739	1204	1
2539	1467	1
1158	1016	1
2258	1558	1
382	1817	1
2334	1563	1
1251	1336	1
2364	342	1
1008	704	1
1156	536	1
768	924	1
526	902	1
684	941	1
1498	52	1
1283	1933	1
2515	331	1
1937	1376	1
2966	828	1
1661	1765	1
84	1471	1
2039	735	1
2811	1922	1
1887	793	1
2890	704	1
2557	1172	1
2469	840	1
2559	905	1
1866	1987	1
494	1323	1
1504	1278	1
1261	13	1
1426	258	1
278	1938	1
542	918	1
1535	13	1
719	1688	1
1423	793	1
2255	488	1
1872	1861	1
3	1209	1
1487	1743	1
934	720	1
2965	1910	1
2945	1609	1
16	1442	1
2025	219	1
1996	1554	1
2319	1224	1
2414	1276	1
1653	138	1
419	1340	1
1267	1120	1
1840	46	1
2467	302	1
2231	855	1
1548	15	1
958	1699	1
2469	1728	1
651	274	1
2819	1377	1
2238	982	1
810	308	1
1204	1990	1
422	309	1
380	238	1
13	1888	1
404	543	1
2090	1546	1
555	1610	1
312	1615	1
663	462	1
455	319	1
1479	1298	1
2028	1960	1
2448	1017	1
1387	1550	1
1595	1679	1
1568	1859	1
2924	416	1
696	1462	1
319	651	1
438	497	1
624	1189	1
2250	40	1
295	1780	1
991	1	1
1212	1276	1
49	229	1
2348	1402	1
1612	1948	1
1979	644	1
364	841	1
111	791	1
591	900	1
2492	1858	1
1511	435	1
793	390	1
1128	679	1
216	1582	1
2326	1134	1
827	24	1
1450	81	1
1491	1967	1
32	1197	1
2175	300	1
1375	930	1
1339	1882	1
2506	1775	1
2267	709	1
1083	1213	1
2163	1385	1
1577	519	1
2353	1030	1
107	90	1
1158	288	1
1337	1274	1
1093	1728	1
2669	264	1
683	1706	1
1979	1756	1
740	255	1
858	1004	1
909	1408	1
2765	1599	1
1028	1889	1
1936	1884	1
408	773	1
650	1377	1
2980	1268	1
2900	1950	1
2679	1665	1
506	1114	1
1645	577	1
1204	433	1
2571	1138	1
2851	569	1
570	1642	1
916	423	1
132	1784	1
1831	346	1
302	324	1
1483	1172	1
2535	406	1
31	1215	1
912	988	1
2721	825	1
2286	1883	1
541	1878	1
1456	1052	1
1188	814	1
2351	763	1
1907	185	1
2148	199	1
1695	1045	1
2238	1924	1
794	774	1
1452	1106	1
1395	262	1
1567	1617	1
402	52	1
2963	1746	1
2417	1004	1
1078	89	1
1818	1178	1
1062	457	1
1174	1363	1
1143	164	1
2708	297	1
739	190	1
560	1425	1
2517	534	1
188	1543	1
2084	1834	1
1846	1265	1
2318	315	1
2066	727	1
2215	442	1
2700	414	1
2147	462	1
707	588	1
742	948	1
2610	1993	1
1616	1968	1
2241	949	1
2169	965	1
724	830	1
2017	1940	1
825	999	1
2977	65	1
524	1606	1
1795	33	1
209	1570	1
31	505	1
1456	1187	1
1975	1721	1
2746	867	1
1141	1881	1
1641	1999	1
922	1146	1
1575	420	1
151	601	1
1848	136	1
952	1831	1
59	924	1
2117	24	1
168	675	1
2440	251	1
1798	1403	1
56	969	1
1765	89	1
1938	1251	1
2606	549	1
2912	1150	1
1053	1480	1
902	85	1
652	1224	1
2611	1405	1
1799	331	1
1274	1346	1
1837	1897	1
1940	50	1
134	570	1
1441	1959	1
2344	1308	1
2942	277	1
1383	1044	1
1409	1318	1
1227	1906	1
1958	93	1
452	227	1
667	1549	1
2741	540	1
1459	1372	1
611	1686	1
2715	1588	1
2910	42	1
943	1136	1
2086	1344	1
2615	261	1
2733	563	1
283	1202	1
2910	1726	1
1897	1822	1
2869	1699	1
2645	1002	1
2124	1446	1
1576	218	1
1545	1571	1
2754	624	1
2172	934	1
2546	1386	1
317	1428	1
436	1148	1
2472	328	1
1841	1965	1
794	701	1
1656	1645	1
874	475	1
1424	1919	1
1004	209	1
2354	1628	1
1953	1493	1
2174	1683	1
629	144	1
2817	32	1
1959	980	1
2746	1422	1
4	476	1
710	1312	1
1222	100	1
1823	1584	1
1622	509	1
136	1098	1
2005	266	1
2205	1427	1
1118	1117	1
2438	1409	1
2863	600	1
2968	1859	1
2485	1113	1
1716	448	1
2175	1260	1
2490	1485	1
90	140	1
1176	1578	1
1094	49	1
2637	229	1
1569	871	1
1642	1430	1
2913	757	1
1120	1096	1
1454	1053	1
637	1557	1
956	1549	1
756	837	1
357	1768	1
359	1175	1
2789	301	1
1489	1161	1
163	932	1
607	422	1
2606	799	1
2256	1540	1
1454	912	1
2526	1216	1
642	479	1
1463	1924	1
1894	1133	1
936	1910	1
1470	1125	1
557	792	1
1148	1967	1
238	828	1
1976	430	1
844	152	1
1886	1330	1
1069	1063	1
160	1807	1
1261	871	1
1589	867	1
1886	1745	1
1721	1020	1
2670	1016	1
2806	1459	1
429	169	1
2181	1551	1
1795	1553	1
505	1451	1
1974	1629	1
1426	1359	1
2158	395	1
1595	633	1
775	1116	1
670	1409	1
433	1509	1
155	952	1
477	1554	1
112	7	1
89	899	1
836	1757	1
527	873	1
1574	241	1
1724	1034	1
1736	1506	1
2692	890	1
268	1216	1
2817	1965	1
54	587	1
2355	1256	1
771	137	1
1301	271	1
2861	1064	1
50	743	1
860	380	1
332	845	1
138	557	1
1079	845	1
954	231	1
2903	151	1
2088	157	1
1272	1375	1
2060	294	1
194	957	1
2274	597	1
1613	512	1
756	1574	1
667	1003	1
2444	200	1
1495	204	1
759	1780	1
2130	355	1
2964	262	1
1952	332	1
1162	1948	1
255	233	1
1640	358	1
1788	664	1
8	1429	1
209	755	1
1947	223	1
2792	1623	1
1286	220	1
1043	1900	1
2345	375	1
1262	567	1
1139	1177	1
1019	386	1
2141	1311	1
2906	622	1
1820	1610	1
2694	428	1
2238	1900	1
1860	792	1
1015	1228	1
1529	48	1
1579	194	1
1186	423	1
970	1609	1
505	1575	1
936	1445	1
1503	679	1
917	897	1
1057	1756	1
2301	1843	1
797	1780	1
1860	1567	1
2936	673	1
1259	1325	1
1104	172	1
2671	480	1
1776	1986	1
50	1703	1
922	1130	1
149	1424	1
888	1601	1
660	1104	1
657	243	1
1782	1534	1
386	1341	1
2942	1658	1
1441	1404	1
2681	1937	1
2699	1949	1
22	1093	1
120	529	1
672	1990	1
2916	295	1
495	1064	1
265	432	1
1708	538	1
1179	1478	1
2785	588	1
217	1000	1
2477	279	1
33	817	1
1458	1101	1
728	1543	1
1798	1882	1
1927	1019	1
543	38	1
280	884	1
147	1474	1
605	1229	1
52	161	1
2508	1879	1
1588	1306	1
169	102	1
2404	1568	1
2654	38	1
2369	1214	1
2265	592	1
2649	1460	1
2554	195	1
1022	1216	1
2986	266	1
697	1607	1
2937	1539	1
1207	1708	1
954	1172	1
1941	190	1
831	1597	1
2385	1709	1
2396	1923	1
1783	1978	1
2633	996	1
1439	1931	1
2958	478	1
2835	1681	1
2233	871	1
1674	1745	1
2669	1318	1
694	706	1
2419	1564	1
200	569	1
382	199	1
1447	18	1
2254	1361	1
2244	317	1
1961	1138	1
1850	39	1
2117	1262	1
2558	1269	1
2166	1546	1
2352	993	1
628	1690	1
713	1560	1
1808	76	1
1801	1498	1
2818	702	1
1573	1339	1
692	747	1
864	1069	1
426	190	1
460	1007	1
1719	148	1
2596	48	1
910	912	1
13	1992	1
765	778	1
2043	1260	1
1560	234	1
1150	1150	1
2117	200	1
1095	1456	1
2209	667	1
2257	1784	1
1659	122	1
1308	1577	1
2664	1480	1
435	235	1
2546	387	1
1215	1596	1
2839	1204	1
2256	1107	1
2693	699	1
11	382	1
2172	1625	1
1427	907	1
332	1368	1
540	1620	1
1556	774	1
498	1616	1
313	1187	1
1860	1823	1
2282	1731	1
779	452	1
994	738	1
1635	1008	1
1109	1892	1
1876	298	1
472	325	1
800	1529	1
2483	1836	1
728	914	1
2130	1397	1
1976	1725	1
1846	1655	1
245	991	1
522	1540	1
1108	1008	1
1565	758	1
470	1782	1
2918	1111	1
1228	551	1
2809	1093	1
1930	162	1
2494	1986	1
196	644	1
2415	1556	1
2368	285	1
1752	1066	1
2858	49	1
1396	659	1
439	6	1
492	308	1
835	1191	1
1074	1002	1
2078	639	1
1960	1311	1
680	545	1
885	905	1
2926	760	1
868	1049	1
781	1801	1
603	322	1
1896	640	1
578	163	1
1291	921	1
1481	550	1
25	1807	1
2433	1946	1
2625	1204	1
1988	1785	1
887	596	1
106	275	1
2027	846	1
1553	976	1
640	103	1
886	1975	1
1332	935	1
760	1398	1
149	447	1
566	1620	1
1299	1613	1
598	873	1
2122	249	1
523	1093	1
385	1106	1
2504	633	1
1740	529	1
1225	1875	1
653	92	1
2328	80	1
55	1622	1
393	278	1
2736	638	1
2633	1055	1
402	1353	1
2788	1828	1
489	1513	1
1294	265	1
2092	309	1
1373	1151	1
392	1982	1
1021	230	1
1711	1328	1
2199	1805	1
1981	761	1
2156	735	1
2794	1548	1
1689	730	1
1314	40	1
799	389	1
946	279	1
1913	663	1
1615	990	1
259	242	1
474	1146	1
2262	588	1
474	1489	1
216	1427	1
2454	1405	1
2648	1735	1
780	563	1
2732	286	1
2734	671	1
1669	95	1
844	1596	1
986	267	1
253	582	1
1058	1342	1
2041	1302	1
311	1913	1
163	149	1
544	524	1
1117	1959	1
1519	897	1
1854	407	1
68	389	1
2624	1795	1
679	1587	1
597	1421	1
96	1111	1
1645	1765	1
484	115	1
247	1222	1
684	1120	1
1037	1199	1
1625	1573	1
2845	1808	1
466	351	1
406	918	1
580	909	1
1738	810	1
1775	1976	1
974	331	1
2286	459	1
1844	1855	1
657	198	1
579	594	1
1793	926	1
2987	580	1
1404	617	1
2747	1528	1
2493	856	1
1411	1797	1
1781	366	1
1783	733	1
1578	1378	1
1483	807	1
1275	1517	1
532	328	1
222	1301	1
1529	133	1
1783	1307	1
2282	1437	1
172	1232	1
1618	238	1
2630	1094	1
744	1849	1
1839	1813	1
2078	1450	1
2293	1885	1
1112	563	1
704	1395	1
2553	1223	1
687	1249	1
215	1701	1
727	977	1
1848	443	1
1446	1266	1
2153	1326	1
1431	1398	1
1469	34	1
2841	151	1
2698	846	1
167	218	1
2958	1202	1
2686	1865	1
908	1949	1
579	913	1
663	867	1
91	1931	1
1914	1631	1
2511	649	1
2710	572	1
2484	149	1
719	394	1
523	633	1
201	1328	1
1718	1489	1
576	1165	1
2591	1986	1
1410	854	1
74	375	1
1969	1605	1
2850	1492	1
963	1062	1
286	1017	1
908	1045	1
354	1451	1
713	813	1
1043	1913	1
1253	1459	1
1344	341	1
2657	239	1
2257	1439	1
1943	1553	1
2546	369	1
1077	1457	1
2918	1510	1
456	468	1
944	923	1
2067	308	1
2118	719	1
1205	87	1
2600	1325	1
2896	1794	1
1951	724	1
1291	510	1
2052	114	1
2609	82	1
1870	1444	1
802	1130	1
863	1298	1
772	1224	1
1363	153	1
706	386	1
1802	1661	1
1381	1517	1
917	975	1
1123	39	1
1286	732	1
456	1474	1
404	153	1
2776	421	1
2705	1462	1
2292	1794	1
1794	1220	1
625	1847	1
1814	696	1
1088	1577	1
230	196	1
386	1813	1
2487	1068	1
857	1584	1
405	1357	1
1364	569	1
1161	548	1
151	1387	1
1604	1441	1
191	451	1
579	627	1
1139	650	1
2995	750	1
1671	1163	1
1874	757	1
665	1514	1
545	866	1
376	713	1
508	109	1
2323	1872	1
630	1019	1
2721	1823	1
505	1218	1
2326	380	1
892	643	1
2074	1649	1
1549	1355	1
810	1008	1
1340	729	1
1179	1960	1
855	1890	1
1940	1978	1
964	876	1
2319	1905	1
2577	230	1
663	286	1
2706	1460	1
171	1641	1
2788	1464	1
1614	1978	1
2812	431	1
2021	420	1
2153	1557	1
773	1303	1
2692	13	1
529	464	1
1392	1198	1
1778	1063	1
2123	1961	1
1471	93	1
1628	234	1
758	1328	1
1287	1828	1
2741	1303	1
2320	1325	1
175	1698	1
1026	1954	1
536	1905	1
671	859	1
2220	227	1
676	64	1
1898	510	1
987	1397	1
1068	465	1
1950	234	1
2081	1497	1
1327	480	1
1898	1793	1
1009	310	1
1637	1046	1
2222	1236	1
600	1244	1
1710	1555	1
2723	1414	1
834	831	1
2672	96	1
2566	722	1
2707	600	1
2939	1132	1
2215	1900	1
1529	1709	1
2817	251	1
2846	1312	1
2580	558	1
1774	1921	1
738	769	1
1890	415	1
1043	1071	1
2430	773	1
2732	352	1
2649	1737	1
1633	1755	1
1436	1919	1
2421	921	1
407	666	1
1747	1549	1
689	1579	1
1967	1632	1
2729	1831	1
2729	1285	1
2507	402	1
397	140	1
521	1271	1
1699	229	1
1943	1036	1
1749	1299	1
1033	161	1
2556	1373	1
1714	1125	1
1753	1499	1
434	1731	1
2519	215	1
2179	658	1
2430	1385	1
59	735	1
2514	1926	1
1163	1419	1
1144	135	1
603	1899	1
2652	1252	1
2334	1009	1
1520	1158	1
