15000
393	111	1
645	1163	1
842	599	1
880	549	1
138	607	1
867	63	1
1814	1144	1
258	266	1
877	378	1
1785	1363	1
11	1493	1
341	617	1
1040	1166	1
79	23	1
1031	278	1
1298	419	1
773	520	1
1615	382	1
119	1049	1
569	1287	1
794	680	1
1584	1061	1
485	701	1
376	946	1
455	552	1
161	958	1
943	707	1
1844	987	1
801	1425	1
1174	257	1
786	617	1
381	201	1
1565	979	1
83	1261	1
1460	1022	1
40	534	1
40	640	1
1300	684	1
568	1187	1
202	795	1
1511	358	1
1838	1372	1
1752	400	1
601	44	1
566	1149	1
1405	765	1
259	68	1
1549	465	1
267	501	1
1407	1367	1
793	280	1
1141	193	1
1516	1340	1
807	330	1
834	69	1
456	1160	1
1301	389	1
1189	711	1
795	454	1
1564	581	1
651	95	1
1673	468	1
1091	1049	1
1667	1440	1
1300	963	1
1104	531	1
1428	396	1
1287	88	1
560	716	1
1961	1392	1
1896	491	1
444	1393	1
1037	1147	1
1855	1044	1
1859	490	1
181	784	1
1837	276	1
1123	257	1
1942	117	1
1081	1304	1
286	302	1
1451	1452	1
296	1114	1
1787	1207	1
725	718	1
1714	1359	1
1899	558	1
133	167	1
1777	956	1
291	185	1
1008	584	1
707	1314	1
741	1457	1
1125	488	1
1988	617	1
490	632	1
983	1121	1
359	858	1
209	1006	1
289	666	1
1715	612	1
1698	45	1
1555	416	1
192	1369	1
171	50	1
203	565	1
982	1381	1
1016	482	1
1813	539	1
1469	7	1
554	328	1
1899	1411	1
1665	248	1
11	512	1
753	232	1
600	1416	1
295	1128	1
1098	689	1
1835	402	1
55	935	1
1643	722	1
942	1177	1
1051	694	1
1882	1104	1
1392	1317	1
305	884	1
288	1331	1
1716	401	1
1133	36	1
210	603	1
323	1219	1
1254	950	1
669	97	1
545	499	1
1721	488	1
1731	331	1
1183	802	1
1679	380	1
644	764	1
1875	577	1
1075	662	1
1958	132	1
1308	593	1
651	1278	1
1740	1336	1
1779	1282	1
92	251	1
1227	788	1
1292	1262	1
1514	984	1
1118	1274	1
12	331	1
1483	1499	1
1056	1105	1
965	714	1
1654	873	1
289	1051	1
256	866	1
648	174	1
784	901	1
1788	1227	1
1757	999	1
62	357	1
1763	294	1
245	1398	1
417	656	1
1168	1478	1
551	969	1
689	634	1
1383	1283	1
1110	455	1
1501	784	1
1824	1074	1
934	1339	1
639	820	1
1803	1014	1
49	1482	1
1683	1202	1
1309	660	1
882	197	1
1410	755	1
526	571	1
1214	19	1
1081	645	1
1131	179	1
1564	1413	1
1747	1275	1
1394	567	1
924	1053	1
1194	97	1
1069	346	1
994	1375	1
1708	245	1
1797	1257	1
1192	42	1
1925	802	1
1239	692	1
1390	969	1
329	1111	1
628	69	1
1778	1131	1
690	594	1
1245	652	1
97	1419	1
1523	634	1
1841	1084	1
1736	123	1
65	198	1
1413	1276	1
717	846	1
471	201	1
422	652	1
618	872	1
211	1067	1
1923	153	1
1495	1291	1
892	1071	1
1619	560	1
1028	1381	1
1049	397	1
430	549	1
849	1037	1
1730	968	1
1432	90	1
515	1210	1
927	980	1
1589	1365	1
1528	426	1
161	110	1
285	155	1
247	875	1
1848	1035	1
1362	1121	1
1589	1092	1
1009	1326	1
413	487	1
1027	916	1
1378	96	1
789	186	1
357	422	1
238	198	1
318	1182	1
1550	977	1
71	996	1
561	116	1
310	948	1
667	1290	1
869	971	1
1826	704	1
1401	1399	1
1025	1384	1
1167	1360	1
1700	1297	1
562	954	1
1429	1419	1
417	463	1
572	430	1
1518	1468	1
308	139	1
879	307	1
1811	1346	1
1305	732	1
428	1365	1
247	129	1
592	1358	1
773	1140	1
1167	1367	1
1210	697	1
1813	883	1
1807	466	1
1836	41	1
590	110	1
947	345	1
72	986	1
533	337	1
213	203	1
870	571	1
1340	146	1
1380	1392	1
540	924	1
322	142	1
1865	99	1
1005	340	1
1735	1207	1
1782	740	1
1387	1272	1
844	830	1
965	432	1
1277	684	1
101	47	1
148	811	1
918	774	1
774	46	1
1852	478	1
1738	808	1
1369	37	1
581	1284	1
1976	1190	1
978	1248	1
654	360	1
1692	67	1
328	462	1
796	422	1
1479	1134	1
713	1333	1
776	523	1
1996	743	1
1291	665	1
1113	457	1
518	1202	1
1683	1272	1
1994	691	1
1147	464	1
1252	1103	1
890	282	1
1068	306	1
1304	473	1
1978	1301	1
939	263	1
1324	1346	1
247	687	1
651	1271	1
454	956	1
596	1409	1
488	1483	1
1569	1091	1
1774	338	1
530	1096	1
135	713	1
309	1416	1
1585	700	1
661	334	1
1145	1356	1
1079	694	1
83	1215	1
1835	386	1
579	1265	1
656	469	1
1416	949	1
624	1408	1
134	1159	1
1380	371	1
420	462	1
1059	983	1
1310	640	1
253	1064	1
50	1257	1
1725	732	1
1873	1360	1
1871	751	1
1879	1160	1
1970	810	1
869	196	1
723	236	1
1668	254	1
748	826	1
631	712	1
1541	715	1
1673	37	1
1377	1417	1
1568	96	1
1252	1213	1
50	1425	1
1259	117	1
654	914	1
1407	157	1
1302	939	1
1492	51	1
1857	280	1
6	1223	1
225	1345	1
1745	1025	1
1912	253	1
1086	1064	1
1395	644	1
1504	1019	1
776	264	1
1077	1278	1
1020	950	1
1166	395	1
364	957	1
344	1030	1
608	739	1
1215	1105	1
878	530	1
613	884	1
349	1448	1
1405	353	1
490	754	1
1588	175	1
1925	1155	1
1888	1312	1
834	434	1
1960	372	1
404	924	1
528	1492	1
809	1431	1
465	638	1
608	438	1
828	1210	1
1739	1000	1
702	1481	1
1862	1446	1
1581	1391	1
303	920	1
614	1120	1
691	615	1
1971	482	1
1663	74	1
1444	569	1
362	273	1
894	770	1
1093	1036	1
387	645	1
1682	306	1
1608	1055	1
440	930	1
1212	1287	1
1100	314	1
322	1343	1
1308	1054	1
332	702	1
1116	1275	1
1013	857	1
1369	762	1
1730	1439	1
889	922	1
234	1472	1
842	1221	1
565	1076	1
961	1368	1
1146	100	1
857	1202	1
1871	525	1
1358	815	1
16	232	1
1640	446	1
175	1134	1
1404	78	1
1036	1223	1
1966	405	1
1378	1413	1
1247	669	1
625	547	1
1930	73	1
124	1196	1
236	958	1
671	893	1
1247	1282	1
334	260	1
830	1414	1
1183	1067	1
704	132	1
1076	1143	1
392	1286	1
394	830	1
1831	468	1
490	303	1
1515	376	1
909	1450	1
1140	1053	1
1838	749	1
504	1106	1
958	1012	1
1843	250	1
988	1167	1
1745	1493	1
1623	857	1
411	552	1
800	312	1
114	616	1
982	1055	1
1856	247	1
334	107	1
1070	455	1
1870	147	1
1749	401	1
1639	1342	1
344	771	1
1966	1184	1
845	1485	1
1136	604	1
1107	929	1
1396	130	1
1653	365	1
1228	1208	1
344	336	1
1243	1237	1
984	1087	1
532	798	1
607	1361	1
1897	1318	1
889	1338	1
1635	1463	1
385	1065	1
371	328	1
1290	1432	1
484	1053	1
142	998	1
1102	1200	1
856	537	1
533	802	1
1409	561	1
1464	837	1
360	1494	1
1068	170	1
10	211	1
1175	358	1
1082	38	1
1082	1330	1
9	606	1
764	285	1
272	404	1
438	791	1
173	770	1
1311	1310	1
20	1361	1
209	721	1
1717	455	1
423	57	1
553	1035	1
1946	259	1
1094	651	1
627	115	1
1168	556	1
1631	289	1
1463	948	1
480	1390	1
199	881	1
891	67	1
377	27	1
1932	1256	1
1975	340	1
799	1140	1
303	819	1
759	1006	1
855	168	1
1532	1224	1
1444	849	1
1138	74	1
813	699	1
110	980	1
720	1370	1
97	77	1
667	1113	1
1062	374	1
899	1240	1
709	880	1
339	1016	1
962	380	1
1357	592	1
684	790	1
1214	1229	1
788	200	1
776	1443	1
601	29	1
1545	1397	1
212	491	1
510	823	1
1038	974	1
1738	1446	1
1863	482	1
788	610	1
1269	557	1
1022	1332	1
1251	1040	1
1546	1287	1
68	1135	1
1145	563	1
837	128	1
1636	1082	1
1572	811	1
1819	1088	1
1262	96	1
1187	1466	1
1368	365	1
1393	72	1
692	18	1
1918	1344	1
123	1456	1
1832	1330	1
630	963	1
471	1374	1
902	232	1
1898	22	1
770	902	1
158	1099	1
1005	296	1
1613	731	1
969	1479	1
1618	382	1
204	1041	1
1980	331	1
292	790	1
786	1082	1
955	900	1
1701	476	1
1187	645	1
677	1180	1
1371	109	1
128	849	1
735	813	1
1789	261	1
1361	1208	1
357	406	1
1936	346	1
1638	1448	1
449	1180	1
674	655	1
1997	1063	1
1524	926	1
531	743	1
1047	328	1
1895	169	1
142	171	1
814	655	1
562	516	1
1211	679	1
1445	1327	1
437	851	1
28	67	1
1254	1457	1
1330	819	1
559	1316	1
1344	1065	1
761	849	1
1157	119	1
1055	495	1
1495	1113	1
1426	540	1
278	1222	1
1689	1434	1
1616	260	1
103	260	1
1350	749	1
1428	503	1
375	889	1
613	579	1
1886	1161	1
1816	750	1
1910	277	1
318	154	1
519	166	1
126	778	1
1684	1362	1
68	1419	1
1257	1002	1
1451	393	1
1697	1057	1
1891	185	1
1021	113	1
1980	868	1
1616	731	1
832	1348	1
117	716	1
284	1355	1
377	980	1
1129	1267	1
842	165	1
856	1075	1
1989	334	1
556	1482	1
1305	158	1
1161	56	1
106	90	1
1874	1316	1
1869	1244	1
489	1411	1
1005	1013	1
1354	653	1
1030	1380	1
1339	543	1
1945	1145	1
1360	413	1
153	14	1
1849	725	1
1149	571	1
369	709	1
1611	21	1
1296	1288	1
377	230	1
1932	1224	1
1033	341	1
1289	105	1
534	1136	1
724	1178	1
1511	949	1
491	546	1
1697	344	1
80	448	1
264	255	1
1834	1293	1
1764	725	1
202	432	1
1131	798	1
146	1170	1
1335	661	1
1612	712	1
1172	1182	1
1353	598	1
1494	1454	1
1699	1305	1
994	771	1
1282	618	1
1208	72	1
698	1349	1
1328	235	1
1529	1258	1
829	638	1
1423	943	1
1485	593	1
391	748	1
688	1266	1
1699	988	1
962	107	1
455	1172	1
1236	960	1
345	686	1
168	1309	1
844	1390	1
1528	1253	1
45	399	1
562	1291	1
1313	1239	1
1832	711	1
154	434	1
1738	1126	1
1098	729	1
1294	583	1
1679	877	1
1034	447	1
1380	1472	1
674	1338	1
1155	612	1
469	177	1
1573	125	1
1422	839	1
1907	619	1
1530	541	1
292	316	1
548	339	1
238	553	1
1211	702	1
424	1166	1
696	440	1
1521	418	1
1896	764	1
92	1028	1
368	239	1
1871	1308	1
81	813	1
1956	1272	1
259	552	1
1434	46	1
827	1196	1
164	1495	1
1617	0	1
964	1102	1
408	354	1
932	1479	1
789	826	1
380	946	1
384	516	1
977	48	1
1350	75	1
793	301	1
795	1384	1
1820	285	1
711	188	1
1067	1441	1
1335	281	1
314	1154	1
1087	384	1
1413	127	1
345	1039	1
714	220	1
395	1213	1
1108	256	1
1146	407	1
628	463	1
1924	897	1
1934	623	1
1819	792	1
1852	269	1
1747	456	1
8	100	1
1718	64	1
497	694	1
318	1304	1
665	725	1
1022	1185	1
265	765	1
1227	181	1
537	772	1
1225	341	1
1473	611	1
301	787	1
1840	1130	1
218	1403	1
583	932	1
768	873	1
991	562	1
1421	428	1
967	1497	1
1910	91	1
1998	1136	1
111	912	1
778	256	1
433	802	1
35	707	1
459	221	1
284	495	1
1106	969	1
825	525	1
492	1047	1
1163	676	1
566	883	1
1071	1307	1
1245	92	1
66	1034	1
471	963	1
1690	695	1
933	465	1
1869	966	1
243	385	1
505	507	1
1382	1379	1
1445	1435	1
699	1140	1
1231	21	1
387	1269	1
1356	346	1
35	1035	1
785	1034	1
411	562	1
898	1108	1
1063	896	1
1701	484	1
1214	879	1
1482	1229	1
475	940	1
1273	353	1
343	814	1
1875	899	1
1633	282	1
1961	858	1
473	1174	1
336	477	1
1061	438	1
1094	1474	1
867	134	1
815	39	1
1194	6	1
1103	107	1
1044	911	1
1762	1242	1
1938	1116	1
676	348	1
735	274	1
630	811	1
1533	957	1
1784	1375	1
959	936	1
1027	335	1
338	288	1
412	442	1
940	1128	1
819	342	1
1428	1125	1
1166	1417	1
29	1100	1
1257	1334	1
1848	1268	1
1563	600	1
1983	653	1
1093	1458	1
1442	939	1
1683	510	1
1475	940	1
1181	1108	1
1701	1361	1
998	1248	1
220	977	1
1121	1168	1
282	958	1
465	441	1
64	1457	1
914	610	1
74	1132	1
537	1344	1
407	1129	1
549	1324	1
432	849	1
1727	564	1
555	105	1
1328	635	1
1678	1231	1
90	230	1
307	144	1
1267	1375	1
1381	1085	1
1018	1133	1
518	272	1
1073	56	1
17	740	1
1535	1015	1
441	1018	1
114	1446	1
443	1074	1
187	1443	1
1897	1260	1
724	751	1
1401	354	1
1557	1275	1
1627	1263	1
1005	561	1
1205	1087	1
1688	1358	1
307	2	1
1663	1057	1
490	1061	1
1662	1269	1
489	736	1
1778	368	1
1042	508	1
528	520	1
1980	418	1
578	1356	1
1265	476	1
445	1322	1
483	1322	1
425	784	1
1127	156	1
727	1094	1
134	1415	1
221	924	1
21	1221	1
352	886	1
277	992	1
1333	737	1
1208	1134	1
1668	395	1
454	11	1
290	247	1
749	163	1
1865	158	1
997	1473	1
737	246	1
37	222	1
1353	902	1
710	960	1
457	897	1
319	1486	1
147	1382	1
1903	1019	1
1274	1475	1
1325	874	1
725	1137	1
967	827	1
1066	730	1
1887	1481	1
1448	24	1
522	211	1
1733	320	1
1424	1113	1
1012	1301	1
1508	918	1
594	1001	1
334	1268	1
53	404	1
1935	1149	1
349	481	1
1183	885	1
364	413	1
541	859	1
1376	1267	1
75	981	1
1787	27	1
194	774	1
1532	168	1
766	1487	1
1718	1282	1
1172	516	1
959	535	1
294	1035	1
598	767	1
1552	506	1
1495	518	1
1098	266	1
1577	589	1
1340	13	1
128	1311	1
1150	844	1
1916	1483	1
1419	649	1
1889	986	1
1522	1060	1
1245	893	1
8	380	1
511	1367	1
147	817	1
1200	1298	1
771	1117	1
1941	386	1
1767	545	1
1281	372	1
773	1159	1
121	621	1
1218	156	1
998	568	1
1096	38	1
1076	16	1
987	214	1
74	1382	1
1494	73	1
1566	1428	1
1378	1224	1
1229	482	1
1833	920	1
1397	346	1
119	1273	1
1178	396	1
1193	329	1
179	896	1
1566	958	1
1323	928	1
1160	1320	1
189	56	1
1569	562	1
1939	1237	1
781	424	1
263	58	1
1833	1176	1
762	925	1
1450	822	1
20	629	1
1581	1182	1
1052	636	1
117	1277	1
1267	85	1
914	557	1
1675	286	1
749	748	1
1190	251	1
372	784	1
1148	751	1
1259	810	1
146	648	1
1889	60	1
871	353	1
1369	44	1
1836	1277	1
816	1017	1
1049	984	1
387	336	1
677	752	1
1054	670	1
616	941	1
1183	409	1
861	999	1
1705	114	1
904	643	1
736	1119	1
72	774	1
338	458	1
1558	585	1
1081	713	1
1644	1131	1
1033	905	1
271	1399	1
441	1057	1
1564	863	1
1279	1035	1
1519	1151	1
637	856	1
1745	406	1
107	240	1
1715	497	1
1367	216	1
1915	583	1
266	900	1
1361	1360	1
1676	57	1
1680	1052	1
1614	577	1
472	129	1
721	511	1
108	578	1
1315	800	1
1117	332	1
1202	1356	1
1999	901	1
1384	295	1
1534	141	1
1740	959	1
755	824	1
1293	530	1
1721	698	1
263	1067	1
963	941	1
1641	1324	1
1328	42	1
616	871	1
1765	1022	1
896	880	1
1553	906	1
280	1089	1
98	144	1
24	1439	1
687	703	1
502	1229	1
38	411	1
1212	601	1
1922	230	1
1371	834	1
164	910	1
1572	1494	1
149	1076	1
1646	1244	1
933	1470	1
279	138	1
893	1411	1
1056	46	1
1074	1493	1
235	771	1
1994	757	1
1983	889	1
1688	1303	1
1996	968	1
591	800	1
7	372	1
1401	48	1
1844	1148	1
1722	1035	1
820	1388	1
1220	743	1
1824	997	1
161	1045	1
1713	1225	1
1579	1112	1
278	380	1
288	104	1
473	1159	1
1365	245	1
1786	1187	1
292	944	1
374	733	1
61	889	1
464	886	1
1794	100	1
1149	612	1
1292	21	1
1800	100	1
805	915	1
946	1481	1
1550	663	1
1845	941	1
1108	471	1
812	1041	1
1787	203	1
1811	155	1
505	516	1
586	254	1
381	393	1
1224	103	1
1280	230	1
1573	77	1
378	101	1
1036	53	1
55	858	1
1962	1172	1
190	848	1
1158	667	1
1611	1402	1
1831	1271	1
1996	59	1
1676	156	1
318	1093	1
122	1156	1
527	232	1
102	21	1
51	1241	1
248	31	1
1959	40	1
781	553	1
1945	1366	1
1280	836	1
1908	1298	1
1394	136	1
1540	736	1
506	515	1
150	197	1
1322	590	1
1232	636	1
1367	1278	1
470	1017	1
1833	152	1
767	973	1
94	22	1
245	356	1
642	373	1
448	473	1
1771	410	1
567	1413	1
630	336	1
615	193	1
151	1471	1
1845	837	1
1765	944	1
449	641	1
1007	690	1
1821	576	1
1015	62	1
1208	411	1
1606	834	1
441	687	1
9	863	1
249	1435	1
899	1285	1
546	1370	1
795	156	1
1640	268	1
78	419	1
936	575	1
1476	627	1
1525	587	1
135	18	1
1822	581	1
908	746	1
532	1288	1
1378	736	1
346	1303	1
1146	717	1
1629	1470	1
1284	205	1
1302	1477	1
835	90	1
239	806	1
1141	147	1
571	208	1
832	1259	1
682	910	1
750	1446	1
429	984	1
219	652	1
475	879	1
135	1370	1
211	837	1
670	441	1
120	1139	1
1396	522	1
1071	755	1
1712	1394	1
1013	1076	1
408	327	1
702	90	1
1545	267	1
1839	1117	1
355	812	1
560	166	1
23	254	1
1599	904	1
200	962	1
1919	789	1
1679	889	1
1572	236	1
540	634	1
1617	957	1
460	1094	1
914	435	1
52	1133	1
343	1079	1
881	1474	1
1575	1388	1
1064	812	1
1381	1318	1
1236	464	1
637	529	1
157	335	1
1761	763	1
628	1397	1
1427	1125	1
932	710	1
609	1039	1
1877	548	1
1605	1293	1
558	374	1
1869	11	1
1095	1482	1
1181	182	1
1199	513	1
627	1268	1
1060	1396	1
1225	87	1
853	675	1
1057	358	1
1861	1160	1
1240	991	1
132	1066	1
599	580	1
1059	211	1
911	537	1
1268	1397	1
1529	585	1
1429	378	1
1634	1460	1
1496	1217	1
143	964	1
1434	241	1
1170	1034	1
810	511	1
1462	160	1
1518	527	1
1519	749	1
1837	97	1
114	896	1
1936	260	1
280	180	1
973	1480	1
228	335	1
329	304	1
1691	545	1
27	567	1
630	1277	1
511	227	1
266	855	1
695	1248	1
1406	284	1
106	538	1
739	924	1
882	412	1
1336	480	1
86	432	1
705	1048	1
453	1304	1
182	423	1
1130	69	1
251	571	1
1682	521	1
1622	75	1
1153	765	1
350	698	1
133	936	1
1188	998	1
845	666	1
1520	509	1
426	482	1
227	14	1
860	523	1
1561	1072	1
1871	742	1
1867	159	1
783	1099	1
849	1353	1
1182	1367	1
330	291	1
1306	215	1
492	222	1
440	1207	1
1871	54	1
1891	657	1
1560	270	1
1525	1145	1
305	1021	1
685	1117	1
454	1188	1
1526	1045	1
1400	573	1
1714	1100	1
1657	992	1
1374	906	1
1001	71	1
1993	1188	1
1843	1	1
653	145	1
383	178	1
499	967	1
937	963	1
1423	985	1
805	558	1
1588	554	1
354	545	1
199	480	1
1987	371	1
285	787	1
132	702	1
1184	841	1
1483	813	1
123	1068	1
747	1285	1
977	1010	1
93	1342	1
475	1168	1
1592	858	1
271	644	1
919	1088	1
64	1195	1
1540	480	1
948	1367	1
1731	414	1
1439	603	1
1673	134	1
1609	687	1
1202	890	1
645	763	1
1479	327	1
332	563	1
126	1027	1
1078	734	1
1295	134	1
39	30	1
92	1465	1
658	1322	1
1164	984	1
1215	326	1
169	1037	1
1343	664	1
1067	534	1
572	98	1
1466	799	1
1646	612	1
1970	733	1
1501	824	1
1224	719	1
1682	328	1
1119	33	1
81	433	1
216	713	1
1068	377	1
683	1392	1
841	502	1
935	339	1
895	1435	1
1464	1013	1
1812	1060	1
1632	73	1
802	359	1
458	431	1
87	1445	1
1426	1049	1
577	628	1
212	1478	1
1261	599	1
1949	125	1
950	173	1
791	113	1
1220	1004	1
1453	1420	1
1716	1421	1
298	9	1
1267	789	1
276	1414	1
1212	233	1
1862	983	1
1920	1091	1
907	1349	1
521	253	1
1964	792	1
411	984	1
212	857	1
1318	1018	1
648	975	1
1323	764	1
1790	543	1
71	1111	1
484	1196	1
408	291	1
1625	914	1
1500	1351	1
1877	710	1
514	953	1
1311	917	1
1040	1006	1
1715	125	1
937	593	1
1958	1499	1
1005	288	1
1772	946	1
476	1135	1
880	634	1
496	1461	1
610	1181	1
785	98	1
59	1430	1
605	1488	1
73	1480	1
1531	146	1
896	912	1
234	870	1
1816	293	1
1198	142	1
718	394	1
256	303	1
1638	920	1
295	1401	1
1576	546	1
690	1263	1
359	684	1
1207	1459	1
936	28	1
1057	1352	1
354	610	1
1024	469	1
1139	1264	1
1227	32	1
21	1096	1
709	1359	1
1630	489	1
1567	17	1
1242	581	1
104	146	1
912	873	1
585	1224	1
794	168	1
374	496	1
1214	490	1
1357	651	1
503	1250	1
1665	824	1
505	908	1
0	893	1
1996	985	1
436	645	1
1583	1173	1
1072	1401	1
1611	893	1
1339	1265	1
1569	504	1
110	355	1
1896	34	1
339	797	1
1346	783	1
1946	331	1
1772	1341	1
371	169	1
448	412	1
98	1137	1
75	161	1
485	272	1
838	569	1
982	924	1
1967	1334	1
1563	537	1
708	604	1
242	990	1
1409	694	1
746	1144	1
887	141	1
1764	603	1
727	440	1
890	258	1
768	1249	1
165	464	1
1367	467	1
854	1284	1
439	395	1
401	1236	1
1226	1476	1
1721	900	1
590	113	1
481	546	1
800	250	1
1230	711	1
872	1338	1
251	46	1
208	1474	1
1623	219	1
1857	975	1
880	1214	1
640	525	1
1499	1192	1
791	282	1
1737	1402	1
21	479	1
1800	1059	1
1226	1102	1
711	985	1
416	1353	1
787	409	1
1076	1496	1
770	316	1
615	976	1
1088	1118	1
979	1220	1
1846	120	1
1666	1038	1
1962	1434	1
1885	517	1
1950	1051	1
552	387	1
428	234	1
1199	720	1
141	488	1
408	117	1
306	1299	1
283	554	1
259	723	1
183	577	1
1258	212	1
799	518	1
1132	1101	1
1771	334	1
1417	723	1
1801	1131	1
1449	1321	1
1304	663	1
1651	437	1
228	1431	1
419	813	1
778	483	1
221	1077	1
1395	1349	1
1633	1255	1
1591	1488	1
458	1259	1
491	156	1
726	691	1
806	1404	1
431	1123	1
1853	513	1
1873	680	1
459	1242	1
1751	1480	1
1258	554	1
1692	529	1
434	1044	1
1955	427	1
1442	576	1
515	836	1
653	412	1
1996	715	1
396	1484	1
1263	1353	1
46	585	1
75	17	1
1161	1056	1
1025	713	1
885	1365	1
1194	457	1
1016	330	1
1743	783	1
951	126	1
1373	955	1
1388	1464	1
46	111	1
40	672	1
616	1099	1
1986	1043	1
47	1480	1
606	1193	1
1055	1098	1
1863	231	1
58	18	1
45	457	1
753	916	1
1934	765	1
477	657	1
649	147	1
757	108	1
1706	1032	1
1514	407	1
1248	1193	1
1759	93	1
396	151	1
471	306	1
1514	721	1
190	401	1
141	471	1
982	985	1
1512	673	1
1029	1014	1
645	545	1
1073	92	1
707	509	1
425	994	1
1650	584	1
225	559	1
1356	579	1
1735	904	1
868	740	1
1492	1160	1
911	1495	1
1762	12	1
540	700	1
1500	616	1
362	560	1
1957	219	1
1946	79	1
929	109	1
274	200	1
1302	1160	1
1606	103	1
980	1251	1
1376	1462	1
1905	986	1
1180	905	1
1350	552	1
900	1321	1
1591	567	1
1006	1442	1
458	862	1
1438	579	1
1839	774	1
137	1235	1
1615	1203	1
1085	237	1
259	242	1
1901	389	1
814	157	1
486	945	1
1811	437	1
1047	266	1
86	1006	1
943	333	1
1682	373	1
1039	954	1
1950	970	1
328	1198	1
763	808	1
68	207	1
913	1434	1
392	1109	1
20	799	1
812	1144	1
266	208	1
481	1460	1
1149	876	1
859	1240	1
1808	1348	1
3	762	1
1922	1422	1
1306	100	1
1842	453	1
1134	642	1
916	1123	1
1756	1478	1
1844	973	1
1046	1029	1
1212	718	1
1866	834	1
1922	471	1
93	1029	1
1709	1497	1
1476	273	1
466	362	1
1289	822	1
1543	1008	1
1365	1259	1
1245	962	1
717	1266	1
517	645	1
27	1402	1
655	410	1
223	97	1
1277	612	1
1607	513	1
620	730	1
1025	1368	1
1102	791	1
390	970	1
867	1109	1
751	662	1
1261	692	1
1130	1440	1
1562	930	1
1187	1283	1
1973	247	1
641	186	1
1722	972	1
1933	1177	1
1794	571	1
797	924	1
1184	646	1
1736	1238	1
406	722	1
1100	96	1
1255	517	1
984	906	1
1606	277	1
524	149	1
557	1016	1
354	524	1
1033	151	1
1053	1228	1
1837	839	1
897	325	1
461	533	1
1575	684	1
911	1280	1
264	1005	1
1049	825	1
968	1020	1
1924	717	1
1452	1147	1
1802	805	1
1960	178	1
986	343	1
739	1406	1
669	1252	1
575	1318	1
1218	337	1
1613	691	1
6	792	1
1388	1083	1
1920	92	1
1555	1134	1
1882	1362	1
34	48	1
1857	1367	1
1411	254	1
559	710	1
584	1388	1
1120	583	1
365	1400	1
1547	1367	1
1269	354	1
17	1013	1
128	1222	1
1285	337	1
1776	348	1
1786	673	1
1629	823	1
44	986	1
294	125	1
1660	721	1
1561	864	1
1268	808	1
1967	1336	1
52	469	1
782	247	1
827	1469	1
795	159	1
1664	760	1
152	1133	1
644	1048	1
1748	385	1
1966	552	1
1819	1291	1
778	136	1
1879	1398	1
1907	299	1
655	191	1
297	652	1
1784	1155	1
304	629	1
487	1465	1
601	252	1
864	649	1
1397	454	1
1026	959	1
985	343	1
820	73	1
728	273	1
1645	741	1
311	1321	1
21	1413	1
138	1305	1
1941	857	1
216	1217	1
637	683	1
1840	88	1
1148	1245	1
713	1197	1
581	1139	1
1085	715	1
1235	905	1
1200	241	1
880	197	1
1066	885	1
1477	1384	1
679	639	1
1959	1043	1
1658	1322	1
1947	346	1
248	1371	1
363	357	1
1502	63	1
1836	1001	1
367	724	1
1578	180	1
60	373	1
1978	1478	1
1552	1313	1
1925	365	1
717	1381	1
1355	488	1
1817	370	1
1911	1274	1
760	54	1
648	37	1
162	931	1
1399	707	1
276	745	1
1344	40	1
1875	1121	1
1933	1219	1
1232	1425	1
917	241	1
1260	880	1
746	1172	1
1962	912	1
1560	1201	1
5	129	1
1995	531	1
1418	649	1
1073	917	1
1054	820	1
1611	977	1
522	1421	1
1307	1310	1
1911	1225	1
1385	387	1
1266	1289	1
1319	805	1
753	1277	1
615	572	1
134	661	1
1097	1194	1
1623	1203	1
438	167	1
99	124	1
408	270	1
159	34	1
1114	522	1
180	1194	1
1750	1105	1
1922	1196	1
766	1200	1
1306	1138	1
972	274	1
104	729	1
485	1162	1
1926	1449	1
540	337	1
597	765	1
1935	901	1
1642	835	1
15	1209	1
1401	558	1
1819	580	1
692	658	1
1707	628	1
349	653	1
606	865	1
1957	390	1
1910	669	1
1013	1099	1
859	926	1
1409	1466	1
527	893	1
407	1377	1
1328	605	1
548	831	1
1593	204	1
235	1115	1
1690	1156	1
666	916	1
1114	527	1
332	1349	1
1577	563	1
262	654	1
1374	162	1
508	1202	1
758	192	1
357	623	1
806	500	1
369	260	1
1888	419	1
486	1122	1
503	486	1
221	1160	1
660	387	1
1302	719	1
1876	1070	1
1131	898	1
1015	1146	1
1818	265	1
1868	1327	1
302	370	1
1906	1306	1
1685	459	1
845	1177	1
1035	846	1
1042	892	1
1144	56	1
811	1161	1
684	1275	1
464	1098	1
9	339	1
908	836	1
794	437	1
1272	62	1
1348	720	1
1531	407	1
1029	779	1
1386	947	1
1663	1378	1
1449	1094	1
1511	1286	1
977	1418	1
1347	210	1
1911	1139	1
1344	928	1
837	1056	1
957	177	1
491	768	1
940	497	1
325	285	1
1260	1148	1
1677	111	1
52	50	1
1456	96	1
1318	1323	1
1929	888	1
1614	807	1
494	386	1
447	1230	1
520	1166	1
1338	560	1
822	1417	1
462	1061	1
921	1189	1
1047	586	1
1282	1252	1
928	422	1
1416	1397	1
556	1128	1
1674	23	1
877	328	1
1207	1013	1
925	163	1
336	789	1
1842	661	1
219	46	1
1969	902	1
1944	720	1
523	880	1
1372	984	1
72	1323	1
709	647	1
